Epoch,Loss,Accuracy
2338,0.6584788113832474,0.77304094714809
2339,0.6588019132614136,0.7721415489272632
2340,0.659727156162262,0.771710927960928
2341,0.6694182902574539,0.7651916535845107
2342,0.7124427855014801,0.7410169195883481
2343,0.7260795384645462,0.7341705913134484
2344,0.6812416911125183,0.7585034013605442
2345,0.6769432723522186,0.7601386708529566
2346,0.6810799539089203,0.7571297749869178
2347,0.6664091944694519,0.7669795482295483
2348,0.6636161059141159,0.7685057997557998
2349,0.664446085691452,0.7683095674167103
2350,0.6609160900115967,0.7704953776382348
2351,0.6609159708023071,0.7708878423164137
2352,0.6647120118141174,0.7686148177219606
2353,0.6726439148187637,0.7638834379905809
2354,0.6732893586158752,0.7623626373626373
2355,0.664985403418541,0.7681024332810047
2356,0.6586988121271133,0.7723377812663527
2357,0.6562259048223495,0.7740330106401535
2358,0.6567261219024658,0.7737332112332113
2359,0.6582221239805222,0.7723323303680446
2360,0.6660477519035339,0.7671866823652538
2361,0.6885274946689606,0.7534558695272981
2362,0.7180744260549545,0.7366180446537589
2363,0.6989063620567322,0.7477760334903192
2364,0.6742360442876816,0.7618938601081459
2365,0.6646004170179367,0.7675900488400489
2366,0.6595557332038879,0.7711712890284319
2367,0.6583333611488342,0.7717054770626199
2368,0.6576957255601883,0.7725340136054422
2369,0.6553236246109009,0.7742564974707832
2370,0.6539951860904694,0.7753085208442352
2371,0.654346838593483,0.7747525292168149
2372,0.6567135751247406,0.77304094714809
2373,0.6623353064060211,0.7693016309087738
2374,0.6754427403211594,0.761528649921507
2375,0.6966381818056107,0.7489588784231641
2376,0.6961530148983002,0.7494821646607361
2377,0.669278472661972,0.7651698499912786
2378,0.6673593521118164,0.7656440781440782
2379,0.6634872555732727,0.7681623931623932
2380,0.6558661311864853,0.7735369788941218
2381,0.6554393917322159,0.7734770190127332
2382,0.6544918864965439,0.7742019884877027
2383,0.6542131006717682,0.7744309262166404
2384,0.6554567813873291,0.7735151753008895
2385,0.6599482893943787,0.7706098465027037
2386,0.6681602746248245,0.7649463631606489
2387,0.6791158020496368,0.7577620791906506
2388,0.6803794354200363,0.7576040031397174
2389,0.6648681908845901,0.7676336560265131
2390,0.6565574258565903,0.7728501657073086
2391,0.657960519194603,0.7715746555032269
2392,0.6619475334882736,0.769067242281528
2393,0.6637251675128937,0.7678244374672946
2394,0.662027046084404,0.7688546572475143
2395,0.6578935235738754,0.771710927960928
2396,0.6571354269981384,0.7718962585034014
2397,0.6587322950363159,0.7705280830280831
2398,0.6635224670171738,0.766952293738008
2399,0.6681708544492722,0.7641014739229025
2400,0.6765029579401016,0.7599206349206349
2401,0.6855574399232864,0.7544315803244375
2402,0.687969908118248,0.7520822431536717
2403,0.6973049640655518,0.7473018053375197
2404,0.6833249926567078,0.7559850863422292
2405,0.6591643393039703,0.7699175824175825
2406,0.6587150692939758,0.7709750566893424
2407,0.6545145660638809,0.773700505843363
2408,0.6537997424602509,0.7739457962672248
2409,0.6533529311418533,0.7743273591487877
2410,0.6515531837940216,0.7753575789290075
2411,0.6527877897024155,0.774507238792953
2412,0.6589072197675705,0.7705825920111634
2413,0.6836744993925095,0.755827010291296
2414,0.7467910796403885,0.7229580934938078
2415,0.7178808301687241,0.7373975231118088
2416,0.6722557246685028,0.7618120966335252
2417,0.6730843484401703,0.7613433193790337
2418,0.658764511346817,0.7700102476888191
2419,0.6594004333019257,0.7696886446886447
2420,0.6529709100723267,0.773427960927961
2421,0.6536854952573776,0.7734715681144253
2422,0.6500656604766846,0.7762624280481424
2423,0.65104541182518,0.775150444793302
2424,0.6499501168727875,0.7763441915227629
2425,0.6484646052122116,0.7775161346589918
2426,0.6483034491539001,0.7773308041165184
2427,0.6482018530368805,0.777150924472353
2428,0.6483795046806335,0.7769328885400314
2429,0.6502962112426758,0.7752812663526949
2430,0.6543305218219757,0.7726811878597593
2431,0.6592413932085037,0.7694869614512472
2432,0.6639971137046814,0.766423556602128
2433,0.6626413762569427,0.7672793476364905
2434,0.6538444608449936,0.7729918890633176
2435,0.6490948349237442,0.7763114861329147
2436,0.6513611078262329,0.7746053549624978
2437,0.672878235578537,0.76060199720914
2438,0.7979134917259216,0.7050845979417408
2439,0.7537706196308136,0.7218733647305076
2440,0.7715687453746796,0.715702947845805
2441,0.7609726190567017,0.7188154107796965
2442,0.7472987771034241,0.7257216989359847
2443,0.7503016293048859,0.7239338042909471
2444,0.7076424956321716,0.7424832112332113
2445,0.6879597008228302,0.7523438862724577
2446,0.6721510887145996,0.7607437205651492
2447,0.6679882705211639,0.7635727367870225
2448,0.659837543964386,0.7686965811965812
2449,0.6572218537330627,0.7704245159602302
2450,0.6548247039318085,0.7716836734693877
2451,0.6509041637182236,0.7744145735217164
2452,0.6496827304363251,0.7756301238444095
2453,0.6476884037256241,0.7767530088958661
2454,0.6479751765727997,0.776616736438165
2455,0.6467003375291824,0.7774561747776033
2456,0.6462142616510391,0.7777832286760858
2457,0.6456328481435776,0.7779794610151753
2458,0.6451477855443954,0.7788352520495377
2459,0.6447563320398331,0.7789170155241584
2460,0.6446968019008636,0.7787643903715332
2461,0.6454406678676605,0.7784536891679749
2462,0.6482503265142441,0.7759844322344323
2463,0.6504970341920853,0.7745508459794174
2464,0.6498805731534958,0.7748778998778999
2465,0.6478283852338791,0.7760989010989011
2466,0.646585077047348,0.7774234693877551
2467,0.647738441824913,0.7765567765567766
2468,0.6520015597343445,0.7738912872841445
2469,0.6617154031991959,0.768015218908076
2470,0.6724165380001068,0.7614959445316588
2471,0.6694570183753967,0.7632129774986918
2472,0.6518158316612244,0.7738640327926042
2473,0.6461981683969498,0.7774670765742194
2474,0.6485152840614319,0.7756410256410257
2475,0.6494210213422775,0.7749487615559044
2476,0.6456473767757416,0.7776033490319204
2477,0.6436273902654648,0.7790805424733996
2478,0.6429184675216675,0.7797510029652887
2479,0.6430108398199081,0.779391243676958
2480,0.6461749374866486,0.7768565759637188
2481,0.6624497771263123,0.7666252398395256
2482,0.7098608762025833,0.7406081022152451
2483,0.7286892682313919,0.7312543607186465
2484,0.6625711619853973,0.7672902494331065
2485,0.6728193014860153,0.7601223181580324
2486,0.6520539224147797,0.7731227106227107
2487,0.6545464843511581,0.7716400662829235
2488,0.6473534554243088,0.7763714460143032
2489,0.6481462866067886,0.7753902843188557
2490,0.6436016708612442,0.7786390197104482
2491,0.6437684744596481,0.7781320861678005
2492,0.643449530005455,0.7785627071341357
2493,0.6444678455591202,0.7781865951508808
2494,0.6463495790958405,0.7767966160823304
2495,0.653073251247406,0.7720434327577185
2496,0.666242316365242,0.7638180272108843
2497,0.6766741275787354,0.7573532618175476
2498,0.6685867011547089,0.7626188295831153
2499,0.648113027215004,0.7752267573696145
2500,0.646000325679779,0.7765186202686203
2501,0.6454167813062668,0.776889281353567
2502,0.6422746330499649,0.7794293999651143
2503,0.6433107107877731,0.7788243502529216
2504,0.6431461125612259,0.7787970957613815
2505,0.6432132869958878,0.7779413047270191
2506,0.6475531756877899,0.7753085208442352
2507,0.6605079621076584,0.7676827141112855
2508,0.6791747361421585,0.7560014390371533
2509,0.6685742139816284,0.7625697714983429
2510,0.6454766690731049,0.7771672771672772
2511,0.6564480811357498,0.7693234345020059
2512,0.6565931141376495,0.768800148264434
2513,0.6620663553476334,0.766031091923949
2514,0.6840307414531708,0.7528181144252573
2515,0.6758596301078796,0.7575821995464853
2516,0.6620051711797714,0.7659002703645561
2517,0.6569932103157043,0.768816500959358
2518,0.6448853313922882,0.7771727280655852
2519,0.6448954194784164,0.7762678789464503
2520,0.6419602781534195,0.7786172161172161
2521,0.6417029201984406,0.7790532879818595
2522,0.6393260359764099,0.7802470347113204
2523,0.6394841969013214,0.7806776556776557
2524,0.6389577835798264,0.7808793389150532
2525,0.6382076293230057,0.7813317634746206
2526,0.6396662443876266,0.7799472353043782
2527,0.6478558778762817,0.7747525292168149
2528,0.6841094493865967,0.7532923425780569
2529,0.7664558589458466,0.7129556950985523
2530,0.7305701076984406,0.7300715157858015
2531,0.7020957916975021,0.7429628902843188
2532,0.6671049445867538,0.7627496511425083
2533,0.6703153550624847,0.7598988313274028
2534,0.6583089530467987,0.7678080847723705
2535,0.6556528955698013,0.7695632740275598
2536,0.6538909822702408,0.7700538548752834
2537,0.6525946855545044,0.77092599860457
2538,0.6522577702999115,0.7713130123844409
2539,0.6502082645893097,0.7727629513343799
2540,0.6488764584064484,0.7737550148264434
2541,0.6462319195270538,0.7755647130647131
2542,0.6426121592521667,0.7768456741671027
2543,0.640543207526207,0.7788298011512297
2544,0.6384598761796951,0.7800126460840746
2545,0.6379901170730591,0.7807103610675039
2546,0.637323647737503,0.7812663526949242
2547,0.6373307853937149,0.780988356881214
2548,0.6387355476617813,0.7797837083551369
2549,0.6435016095638275,0.77674210709925
2550,0.6563643366098404,0.7682932147217861
2551,0.6713089793920517,0.7593700941915228
2552,0.6691905707120895,0.7610326181754753
2553,0.6522488445043564,0.7715637537066109
2554,0.6422925144433975,0.77807757718472
2555,0.6399335116147995,0.7794893598465027
2556,0.637517660856247,0.7809392987964416
2557,0.6370865106582642,0.7808030263387407
2558,0.6363122016191483,0.7814734868306297
2559,0.6367969959974289,0.7809283969998255
2560,0.6406215876340866,0.778464590964591
2561,0.6535249054431915,0.7706425518925519
2562,0.6781874001026154,0.7558597156811443
2563,0.6885089576244354,0.7496620443049015
2564,0.6831379532814026,0.7525455695098552
2565,0.7235462218523026,0.7339307517878947
2566,0.670683279633522,0.760465724751439
2567,0.6657264530658722,0.7626188295831153
2568,0.6493633091449738,0.7720979417407989
2569,0.6448781341314316,0.774632609454038
2570,0.6403071731328964,0.7783610238967382
2571,0.6389786750078201,0.7790532879818595
2572,0.6388344615697861,0.7791677568463283
2573,0.6369672417640686,0.780852084423513
2574,0.6357226222753525,0.7810810221524507
2575,0.6353974938392639,0.7816206610849468
2576,0.6358994245529175,0.781386272457701
2577,0.6404710114002228,0.7782247514390371
2578,0.6527125984430313,0.7707515698587127
2579,0.6681038439273834,0.7611034798534798
2580,0.6729110926389694,0.7582526600383743
2581,0.6553909927606583,0.7692961800104657
2582,0.6382976919412613,0.7795656724228153
2583,0.6380288153886795,0.7797564538635967
2584,0.6391003578901291,0.7790478370835514
2585,0.635074183344841,0.7812227455084598
2586,0.633241593837738,0.7825200593057736
2587,0.6332027614116669,0.7826672335600907
2588,0.6339302808046341,0.7819313622885051
2589,0.6385650634765625,0.7790260334903192
2590,0.654420867562294,0.7692907291121577
2591,0.6770559400320053,0.7552655677655677
2592,0.6744638681411743,0.7571188731903018
2593,0.6421143561601639,0.776747557997558
2594,0.6409773677587509,0.7769001831501832
2595,0.6446920186281204,0.774757980115123
2596,0.6364176869392395,0.7801380167451596
2597,0.6337143033742905,0.781909558695273
2598,0.6359512507915497,0.7802361329147044
2599,0.637894406914711,0.7792331676260248
2600,0.6416124105453491,0.7769274376417233
2601,0.6464255005121231,0.7735478806907379
2602,0.6484121233224869,0.7727629513343799
2603,0.644769936800003,0.7749814669457527
2604,0.6403106302022934,0.777946755625327
2605,0.6420363187789917,0.7769601430315716
2606,0.6482822895050049,0.7732589830804116
2607,0.6556587815284729,0.7682387057387058
2608,0.6517820954322815,0.7706970608756323
2609,0.635602667927742,0.7804977760334904
2610,0.6329763531684875,0.7819804203732775
2611,0.6371141076087952,0.7794457526600383
2612,0.64146888256073,0.7770419065061922
2613,0.664847120642662,0.7621500523286238
2614,0.73548424243927,0.7286597331240189
2615,0.6715656369924545,0.7589667277167277
2616,0.6692345589399338,0.759789813361242
2617,0.6488935053348541,0.7720924908424909
2618,0.6446608453989029,0.7742728501657073
2619,0.6387781351804733,0.7784155328798186
2620,0.635268434882164,0.7809992586778302
2621,0.6344364285469055,0.7810319640676784
2622,0.632050633430481,0.7825527646956218
2623,0.6313182562589645,0.7827871533228676
2624,0.6299211829900742,0.7838064713064713
2625,0.6303875297307968,0.7835448281876853
2626,0.6316296011209488,0.7828798185941043
2627,0.6406832486391068,0.7769819466248038
2628,0.6829607933759689,0.7525510204081632
2629,0.750641256570816,0.7204343275771847
2630,0.6629070043563843,0.7634691697191697
2631,0.684379443526268,0.7511828449328449
2632,0.6458919942378998,0.7735260770975056
2633,0.6501837819814682,0.770664355485784
2634,0.6389113068580627,0.7772326879469736
2635,0.6336205452680588,0.7809556514913658
2636,0.632791593670845,0.7811409820338392
2637,0.6302405446767807,0.7832995377638234
2638,0.629696786403656,0.7831578144078144
2639,0.6284498572349548,0.7844006192220478
2640,0.62852743268013,0.7842043868829583
2641,0.6277248412370682,0.7849457090528519
2642,0.6283769905567169,0.7844605791034363
2643,0.6297524720430374,0.7835448281876853
2644,0.6339768767356873,0.7806776556776557
2645,0.6478345841169357,0.7722996249781964
2646,0.6789724677801132,0.7541535845107273
2647,0.7258961796760559,0.7319738792953079
2648,0.6766121685504913,0.7555326617826618
2649,0.6553028076887131,0.7667996685853828
2650,0.6445183455944061,0.7740548142333856
2651,0.6365236788988113,0.7790968951683237
2652,0.6336118429899216,0.7803178963893249
2653,0.6325232982635498,0.7811791383219955
2654,0.6310181468725204,0.7823510814582243
2655,0.62941774725914,0.7833540467469039
2656,0.6275831609964371,0.7844006192220478
2657,0.6276126801967621,0.7845859497645212
2658,0.6278391778469086,0.7839699982557126
2659,0.6266781389713287,0.7852564102564102
2660,0.6274747401475906,0.7840899180184895
2661,0.632980689406395,0.7810483167626024
2662,0.6481063663959503,0.7723268794697367
2663,0.6683230549097061,0.7595717774289202
2664,0.6647809445858002,0.7620628379556951
2665,0.6355268061161041,0.7793639891854177
2666,0.6472660899162292,0.7715528519099948
2667,0.6560928523540497,0.7658512122797837
2668,0.6349807232618332,0.7796419849991278
2669,0.6388180404901505,0.7771672771672772
2670,0.6333785802125931,0.7804868742368742
2671,0.6326134353876114,0.7810047095761381
2672,0.6283745020627975,0.783626591662306
2673,0.6267878711223602,0.7842098377812664
2674,0.6265411227941513,0.7842425431711146
2675,0.628745511174202,0.7833431449502878
2676,0.6402924805879593,0.7762951334379906
2677,0.6828167289495468,0.7514281353567068
2678,0.7669587433338165,0.7125032705389849
2679,0.6986537873744965,0.7457428484214198
2680,0.6826526522636414,0.7505723443223443
2681,0.6691875904798508,0.7583998342926914
2682,0.6538738906383514,0.7665434763649049
2683,0.6519467234611511,0.7670504099075528
2684,0.6396222114562988,0.7758372579801152
2685,0.6384346932172775,0.7766385400313972
2686,0.6344583481550217,0.7795166143380429
2687,0.6300444900989532,0.782187554508983
2688,0.6293244957923889,0.7825473137973138
2689,0.6262862384319305,0.783751962323391
2690,0.6279147565364838,0.783239577882435
2691,0.625512570142746,0.7846295569509856
2692,0.6251467764377594,0.7852509593581022
2693,0.6246496737003326,0.7849893162393162
2694,0.624876394867897,0.7845368916797488
